population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Toda a população,6,Incidência,184,Moçambique,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.46405716631,6.11050328298,2.97728205864
1,Toda a população,6,Incidência,172,Guiné Equatorial,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,8.62119514133,11.563258619660001,5.514338696349999
1,Toda a população,6,Incidência,197,Suazilândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,7.2089932585900005,9.929461511169999,5.11784116556
1,Toda a população,6,Incidência,69,Cingapura,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,2.78939093254,3.1777603193000004,2.39990611774
1,Toda a população,6,Incidência,63,Ucrânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.4280434193300002,2.71742328422,2.15979423509
1,Toda a população,6,Incidência,98,Chile,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.9919977434700002,3.2321885767,2.7414140805
1,Toda a população,6,Incidência,135,Brasil,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,4.80248249915,5.10893517064,4.468335318139999
1,Toda a população,6,Incidência,105,Antígua e Barbuda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.2871616270999997,2.641575006,1.97083637741
1,Toda a população,6,Incidência,94,Suíça,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,3.8896256196300003,4.26791235612,3.48282781829
1,Toda a população,6,Incidência,78,Dinamarca,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,5.737624853,6.4666135991300004,5.07946248806
1,Toda a população,6,Incidência,80,França,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,5.1768429529999995,5.8220754089,4.48463744065
1,Toda a população,6,Incidência,208,Guiné,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,0.8354262487999999,1.13265009403,0.5840897002600001
1,Toda a população,6,Incidência,20,Vietnã,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.84423587463,4.45604343891,1.6925886853199998
1,Toda a população,6,Incidência,177,Djibuti,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,10.87415927498,15.32565131133,6.8255656378100005
1,Toda a população,6,Incidência,77,Chipre,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.0455548545699997,2.6982695734899997,1.46828959927
1,Toda a população,6,Incidência,6,China,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,11.45095864487,13.099495158829999,9.831288476720001
1,Toda a população,6,Incidência,91,Portugal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.9287280543699996,4.46604614696,3.36521295845
1,Toda a população,6,Incidência,149,Palestina,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,0.91254102946,1.2110159976200001,0.6857376409
1,Toda a população,6,Incidência,186,Seychelles,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,4.84915061792,6.248841711580001,3.57428093685
1,Toda a população,6,Incidência,376,Ilhas Marianas do Norte,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.88046170914,3.7014140479899997,2.1711106186599998
1,Toda a população,6,Incidência,102,Estados Unidos,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,4.14682474278,4.55427148992,3.66792036669
1,Toda a população,6,Incidência,116,Santa Lúcia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.6700780015800003,4.40764910593,3.02042491949
1,Toda a população,6,Incidência,161,Bangladesh,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,10.029466348189999,14.59957325594,6.94636934516
1,Toda a população,6,Incidência,133,Venezuela,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,2.1123470649,2.29369293782,1.94903996059
1,Toda a população,6,Incidência,18,Tailândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,5.48353617648,6.25755585821,4.7934913018000005
1,Toda a população,6,Incidência,88,Malta,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.3952901836300002,2.81771189045,1.99877178776
1,Toda a população,6,Incidência,59,Letônia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.29836918349,3.82025974001,2.84298314176
1,Toda a população,6,Incidência,117,São Vicente e Granadinas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.34855789142,2.8568669084300002,1.9354183312
1,Toda a população,6,Incidência,24,Ilhas Marshall,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.92584507256,5.57792547445,2.6624297160599997
1,Toda a população,6,Incidência,10,Camboja,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.0438482141,2.96663149878,1.46361336885
1,Toda a população,6,Incidência,60,Lituânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.78075709599,4.2131421629300005,3.3918271428599995
1,Toda a população,6,Incidência,15,Mianmar,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.07578704909,4.34730000785,2.1169486372699997
1,Toda a população,6,Incidência,22,Fíji,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.02833881413,4.27835885542,2.0505336871999997
1,Toda a população,6,Incidência,193,Botsuana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,7.763949414340001,10.874526949369999,5.76516084933
1,Toda a população,6,Incidência,179,Etiópia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,6.87472027414,9.23294573815,4.80173707692
1,Toda a população,6,Incidência,121,Bolívia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.7060069636999997,3.8750731344700005,1.81016386735
1,Toda a população,6,Incidência,165,Paquistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,7.8457690391399995,10.14733970091,5.70927550442
1,Toda a população,6,Incidência,35,Geórgia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.06365842487,1.2605659308000001,0.8998894518
1,Toda a população,6,Incidência,94,Suíça,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.7217855871700003,4.14394023687,3.3084080707599997
1,Toda a população,6,Incidência,179,Etiópia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,6.49549920693,8.78433353724,4.47829918262
1,Toda a população,6,Incidência,49,Macedônia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.3104365162,1.64882829806,1.03580617157
1,Toda a população,6,Incidência,136,Paraguai,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.36919106676,5.07396041537,3.67546632601
1,Toda a população,6,Incidência,148,Marrocos,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.07609061694,1.5570949914899999,0.7519916117900001
1,Toda a população,6,Incidência,54,Eslováquia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.5571321201800004,3.95320297539,3.19697361136
1,Toda a população,6,Incidência,82,Grécia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.73315233827,1.9909011367000002,1.4968742635599999
1,Toda a população,6,Incidência,80,França,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,4.93260795146,5.49677544567,4.26767518508
1,Toda a população,6,Incidência,193,Botsuana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,7.99181074211,11.222976295650001,5.80532819304
1,Toda a população,6,Incidência,162,Butão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,6.202680571979999,9.4341381981,3.7430637374400004
1,Toda a população,6,Incidência,320,Ilhas Cook,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.8811208316400005,5.54399498427,2.6859515850499998
1,Toda a população,6,Incidência,108,Belize,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,2.33941884248,2.70813139884,2.02721420907
1,Toda a população,6,Incidência,206,Gâmbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.1264182906,1.5280699464,0.8041098975
1,Toda a população,6,Incidência,110,Dominica,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.69900411716,5.1096526516,2.75787807724
1,Toda a população,6,Incidência,92,Espanha,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.9404577452600003,3.1822743610799997,2.70103159664
1,Toda a população,6,Incidência,106,Bahamas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,6.0798274924,7.353545705689999,5.0511521525
1,Toda a população,6,Incidência,178,Eritreia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,11.88428874658,16.77034088368,8.26501993753
1,Toda a população,6,Incidência,122,Equador,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.02586824447,1.14120447561,0.91857486233
1,Toda a população,6,Incidência,207,Gana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.9429791986900002,3.92613056071,2.1810815476300003
1,Toda a população,6,Incidência,131,Nicarágua,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.30619298922,1.69921348303,0.9611369678
1,Toda a população,6,Incidência,74,Andorra,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.89775973973,5.27827576219,2.7050315559900002
1,Toda a população,6,Incidência,89,Holanda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,8.00146471969,8.739576089,7.35412297033
1,Toda a população,6,Incidência,86,Itália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.84455939143,2.0942807384499997,1.58169914143
1,Toda a população,6,Incidência,102,Estados Unidos,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.21280685723,4.602853211479999,3.75518214843
1,Toda a população,6,Incidência,204,Chade,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.28425714144,4.38608406289,2.3181702075
1,Toda a população,6,Incidência,46,Croácia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.7461953280399998,3.06967166146,2.47526137605
1,Toda a população,6,Incidência,130,México,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.30262916396,1.49230058522,1.14145532605
1,Toda a população,6,Incidência,396,San Marino,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,0.87192117971,1.23717228823,0.57594240672
1,Toda a população,6,Incidência,29,Tonga,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.2923674038299997,3.3512509878,1.56457724263
1,Toda a população,6,Incidência,351,Guam,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.71303268813,1.9613075635700001,1.46925337668
1,Toda a população,6,Incidência,165,Paquistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,8.01527149675,11.016834741610001,5.978867091340001
1,Toda a população,6,Incidência,152,Arábia Saudita,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.75356405138,3.5519712536599997,2.13472089423
1,Toda a população,6,Incidência,109,Cuba,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,4.680283396689999,5.38458877477,4.013927315279999
1,Toda a população,6,Incidência,38,Mongólia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,15.48680217036,19.48255117931,12.78777904321
1,Toda a população,6,Incidência,125,Colômbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.5831169101399998,1.75768498514,1.4278120512999999
1,Toda a população,6,Incidência,416,Tuvalu,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.83879229667,5.93910394368,2.51418485725
1,Toda a população,6,Incidência,165,Paquistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,8.35169471751,11.16980445645,5.98659177715
1,Toda a população,6,Incidência,97,Argentina,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.65534277522,5.11786044992,4.12959364904
1,Toda a população,6,Incidência,212,Mauritânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.9229992060599996,5.54794341467,2.46874736934
1,Toda a população,6,Incidência,140,Barém,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.01284544654,2.6408260930000003,1.49469680483
1,Toda a população,6,Incidência,369,Nauru,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.05732682671,5.91222098157,2.70987122977
1,Toda a população,6,Incidência,101,Canadá,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.44376561561,4.80907628601,4.11750837915
1,Toda a população,6,Incidência,298,Samoa Americana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.80796005577,2.51402865108,1.24027661804
1,Toda a população,6,Incidência,187,Somália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,6.653848991519999,9.17979380054,4.76140483007
1,Toda a população,6,Incidência,305,Bermudas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.34628902749,4.96564738018,3.75139587499
1,Toda a população,6,Incidência,144,Jordânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.58898462308,2.14148317102,1.17531874837
1,Toda a população,6,Incidência,14,Maldivas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.56575657209,3.2444218096000004,2.0223885240399997
1,Toda a população,6,Incidência,367,Mônaco,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,7.6460556104,9.90527636317,5.4229436152
1,Toda a população,6,Incidência,52,Romênia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.52260017475,2.79913876929,2.22164026536
1,Toda a população,6,Incidência,152,Arábia Saudita,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.64074599797,3.46218343532,1.98880958222
1,Toda a população,6,Incidência,202,Camarões,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.3486734647499996,4.59820524549,2.2661161991300003
1,Toda a população,6,Incidência,173,Gabão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,6.74765107877,9.31396718766,4.41401555079
1,Toda a população,6,Incidência,217,Serra Leoa,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.4569226453,5.80627277635,3.2451233892199998
1,Toda a população,6,Incidência,160,Afeganistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.24030128369,5.21908522377,1.46125159847
1,Toda a população,6,Incidência,396,San Marino,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.0654027238900001,1.5080494832,0.71656535335
1,Toda a população,6,Incidência,216,Senegal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.60691585712,3.6984398407000003,1.77268703114
1,Toda a população,6,Incidência,186,Seychelles,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,5.11179637689,6.60134562841,3.7932441487199995
1,Toda a população,6,Incidência,172,Guiné Equatorial,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,9.93002573028,14.279443443979998,6.08256536085
1,Toda a população,6,Incidência,115,Jamaica,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.69003422799,4.29885071241,3.1826821328299997
1,Toda a população,6,Incidência,114,Haiti,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.67846295089,6.411377663130001,3.18426170159
1,Toda a população,6,Incidência,129,Honduras,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,0.98327511176,1.39786370989,0.6632810031
1,Toda a população,6,Incidência,156,Emirados Árabes Unidos,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,0.75864396928,1.0282774726900001,0.52942368429
1,Toda a população,6,Incidência,95,Reino Unido,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,8.10417613785,8.726560914950001,7.377897588370001
1,Toda a população,6,Incidência,125,Colômbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.60073200255,1.7633643864000001,1.46523022363
1,Toda a população,6,Incidência,8,Taiwan,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,9.82887060459,11.11087774251,8.260788518090001
1,Toda a população,6,Incidência,209,Guiné-Bissau,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.9967189928,4.10385098979,2.1462358052500004
1,Toda a população,6,Incidência,81,Alemanha,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,4.99249979805,5.51068445956,4.55925283942
1,Toda a população,6,Incidência,139,Argélia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,0.8879654202099999,1.36025471734,0.60611439666
1,Toda a população,6,Incidência,180,Quênia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,15.29686178413,21.25984017156,10.89472714321
1,Toda a população,6,Incidência,152,Arábia Saudita,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,2.84312235188,3.6575826507399998,2.23291516783
1,Toda a população,6,Incidência,67,Japão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,5.84713581803,6.26918562028,5.29918381763
1,Toda a população,6,Incidência,66,Brunei,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.05315672117,2.57210421263,1.6011090648500002
1,Toda a população,6,Incidência,189,Tanzânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,7.772786139279999,10.62106150855,5.74427398972
1,Toda a população,6,Incidência,393,São Cristóvão e Névis,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.07109499626,3.6214493944500004,2.6015198443700003
1,Toda a população,6,Incidência,203,Cabo Verde,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,11.44838024993,16.23926124672,7.53931823356
1,Toda a população,6,Incidência,75,Áustria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.9914851325200003,3.3806622387100003,2.63311311565
1,Toda a população,6,Incidência,175,Burundi,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,11.91679852914,17.7837121401,7.8190535296400006
1,Toda a população,6,Incidência,305,Bermudas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,4.52608085389,5.21357652127,3.8506400134199996
